x	y	label	showSelected
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	L15
0.494525544697008	0.0454545454545457	Parent - Calland: Protein = 34.39     Oil = 18.75	L15 x Calland
0.494525544697008	0.0454545454545457	Parent - Century: Protein = 36.02     Oil = 18.31	L2-3
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	L24
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	L46-1503
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	L46-1741
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	L46-1743
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	L46-2132
0.494525544697008	0.0959595959595962	Parent - Richland: Protein = 35.09     Oil = 18.02	L46-2132
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	L46-5679
0.494525544697008	0.0454545454545457	Parent - Adams: Protein = 35.28     Oil = 19.64	L57-0034
0.494525544697008	0.0959595959595962	Parent - Clark: Protein = 35.65     Oil = 18.56	L57-0034
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	L59-0034
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	L60-347-1-60-2B
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	L60-347-4-4G-2-B
0.494525544697008	0.0454545454545457	Parent - Clark: Protein = 35.65     Oil = 18.56	L62-1926
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	L62-535
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	L62-667
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	L63-1397
0.494525544697008	0.0454545454545457	Parent - Wayne: Protein = 35.85     Oil = 18.94	L65-1342
0.494525544697008	0.0454545454545457	Parent - Wayne: Protein = 35.85     Oil = 18.94	L66-1359
0.494525544697008	0.0454545454545457	Parent - Calland: Protein = 34.39     Oil = 18.75	L66L-137
0.494525544697008	0.0454545454545457	Parent - Wayne: Protein = 35.85     Oil = 18.94	L66L-140
0.494525544697008	0.0454545454545457	Parent - Wayne: Protein = 35.85     Oil = 18.94	L66L-144
0.494525544697008	0.0959595959595962	Parent - Wayne: Protein = 35.85     Oil = 18.94	L66L-154
0.494525544697008	0.0454545454545457	Parent - Wayne: Protein = 35.85     Oil = 18.94	L66L-172
