x	y	label	showSelected
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	M406
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	M42-37
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	M54-110
0.496912424938581	0.0454545454545455	Parent - Korean: Yield = 40.11     Protein = 36.18	M54-240
0.496912424938581	0.0989304812834226	Parent - Harosoy: Yield = 43.04     Protein = 35.16	M60-406
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	M63-217Y
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	M67-141
0.496912424938581	0.0454545454545455	Parent - Beeson: Yield = 41.73     Protein = 35.28	M68-303
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	M75-89
0.496912424938581	0.0454545454545455	Parent - Harper: Yield = 48.03     Protein = 35.18	Magellan
0.496912424938581	0.0454545454545455	Parent - Harosoy 63: Yield = 40.94     Protein = 35.27	Maple Arrow
0.496912424938581	0.0454545454545455	Parent - Elgin 87: Yield = 49.20     Protein = 33.54	Marcus x Elgin 87
0.496912424938581	0.0454545454545455	Parent - Amsoy: Yield = 42.93     Protein = 34.15	Marion
0.496912424938581	0.0454545454545455	Parent - Amsoy: Yield = 42.93     Protein = 34.15	Matsoy
0.496912424938581	0.0989304812834226	Parent - Resnik: Yield = 51.29     Protein = 35.37	Maverick
0.496912424938581	0.0454545454545455	Parent - Bonus: Yield = 35.22     Protein = 37.88	Mead
0.496912424938581	0.0989304812834226	Parent - Wells II: Yield = 45.66     Protein = 35.20	Miami
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Miles
0.496912424938581	0.0454545454545455	Parent - Amsoy: Yield = 42.93     Protein = 34.15	Mitchell
0.496912424938581	0.0454545454545455	Parent - Mukden: Yield = 35.83     Protein = 36.54	Monroe
0.496912424938581	0.0454545454545455	Parent - Union: Yield = 41.24     Protein = 36.00	Morgan
0.496912424938581	0.0454545454545455	Parent - Hawkeye: Yield = 40.63     Protein = 35.29	Norchief
